Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
23,0.8391304347826086,0.04605869154223389,0.8391304347826086,0.04605869154223389,0.15739999999999998,471.0
46,0.8217391304347826,0.046737726077093034,0.8217391304347826,0.046737726077093034,0.15739999999999998,471.0
69,0.8376811594202899,0.026283034799488764,0.8376811594202899,0.026283034799488764,0.15739999999999998,471.0
92,0.8413043478260869,0.02907594586628822,0.8413043478260869,0.02907594586628822,0.15739999999999998,471.0
115,0.8478260869565217,0.023989775880067857,0.8478260869565217,0.023989775880067857,0.15739999999999998,471.0
138,0.8456521739130436,0.031130383804538496,0.8456521739130436,0.031130383804538496,0.15739999999999998,471.0
161,0.8453416149068322,0.02753701021643181,0.8453416149068322,0.02753701021643181,0.15739999999999998,471.0
184,0.8445652173913043,0.027617157971245615,0.8445652173913043,0.027617157971245615,0.15739999999999998,471.0
207,0.8415458937198068,0.029234926165308116,0.8415458937198068,0.029234926165308116,0.15739999999999998,471.0
230,0.842608695652174,0.02397225869928735,0.842608695652174,0.02397225869928735,0.15739999999999998,471.0
253,0.8407114624505929,0.02197144997579014,0.8407114624505929,0.02197144997579014,0.15739999999999998,471.0
276,0.8394927536231884,0.021267701016727415,0.8394927536231884,0.021267701016727415,0.15739999999999998,471.0
299,0.8387959866220737,0.0182368829847746,0.8387959866220737,0.0182368829847746,0.15739999999999998,471.0
322,0.8366459627329192,0.020817493946582923,0.8366459627329192,0.020817493946582923,0.15739999999999998,471.0
345,0.8385507246376811,0.019422452832174978,0.8385507246376811,0.019422452832174978,0.15739999999999998,471.0
368,0.8372282608695653,0.020028155066783394,0.8372282608695653,0.020028155066783394,0.15739999999999998,471.0
391,0.8368286445012787,0.020735574409934617,0.8368286445012787,0.020735574409934617,0.15739999999999998,471.0
414,0.8367149758454107,0.0229772096383085,0.8367149758454107,0.0229772096383085,0.15739999999999998,471.0
437,0.837070938215103,0.022154685730658173,0.837070938215103,0.022154685730658173,0.15739999999999998,471.0
460,0.8371739130434783,0.02126166482414554,0.8371739130434783,0.02126166482414554,0.15739999999999998,471.0
483,0.8388535031847134,0.020716811266325363,0.8376811594202899,0.019911209884735177,0.15739999999999998,471.0
506,0.8358811040339702,0.020365694768246463,0.8355731225296443,0.018905422933410174,0.15739999999999998,471.0
529,0.8360934182590235,0.02006216519734129,0.835538752362949,0.017777865128753487,0.15739999999999998,471.0
552,0.835031847133758,0.01787731162209841,0.8365942028985508,0.01690389869054707,0.15739999999999998,471.0
575,0.8343949044585987,0.018857625752971296,0.8358260869565217,0.017337113639437688,0.15739999999999998,471.0
598,0.8335456475583864,0.018595515810236364,0.8361204013377928,0.01649793599436871,0.15739999999999998,471.0
621,0.8331210191082803,0.01669365365140045,0.8360708534621578,0.015755782981391152,0.15739999999999998,471.0
644,0.8333333333333334,0.017226697020011433,0.8354037267080745,0.016153712768454693,0.15739999999999998,471.0
667,0.8312101910828027,0.01725574711993858,0.8346326836581708,0.0154849977364807,0.15739999999999998,471.0
690,0.8341825902335456,0.015712208995204757,0.8357971014492754,0.014018820927404581,0.15739999999999998,471.0
713,0.8326963906581742,0.01893184778867398,0.8361851332398317,0.014751346328759535,0.15739999999999998,471.0
736,0.8331210191082803,0.015185374105666071,0.8355978260869564,0.014017923496867908,0.15739999999999998,471.0
759,0.8333333333333334,0.015120920466540322,0.8353096179183137,0.013998574835756915,0.15739999999999998,471.0
782,0.8335456475583864,0.013133770088789295,0.8352941176470589,0.01262758496933366,0.15739999999999998,471.0
805,0.8320594479830149,0.012598503406564215,0.8347826086956521,0.01278960265961118,0.15739999999999998,471.0
828,0.832271762208068,0.013126140828727104,0.8353864734299516,0.012144872663576606,0.15739999999999998,471.0
851,0.8354564755838642,0.012904870862569334,0.836427732079906,0.011403670473491787,0.15739999999999998,471.0
874,0.8352441613588111,0.013583686470216648,0.8361556064073227,0.011129743076717642,0.15739999999999998,471.0
897,0.8341825902335456,0.010130451865407966,0.8355629877369009,0.010811844315106747,0.15739999999999998,471.0
920,0.8358811040339702,0.009121004172030382,0.8365217391304348,0.00988539665378839,0.15739999999999998,471.0
943,0.835031847133758,0.012136832279389803,0.8357370095440085,0.009344898158881185,0.15739999999999998,471.0
966,0.8371549893842888,0.009010509431225317,0.8368530020703935,0.008124810298280978,0.15739999999999998,471.0
989,0.8382165605095542,0.011225692885434317,0.8369059656218403,0.007134604865070539,0.15739999999999998,471.0
1012,0.8375796178343948,0.011201126533152451,0.8366600790513834,0.006387779252752773,0.15739999999999998,471.0
1035,0.8390658174097665,0.013752252287604945,0.8371980676328503,0.005747687052358994,0.15739999999999998,471.0
1058,0.8388535031847134,0.014450197593288727,0.8371455576559546,0.005636842686401478,0.15739999999999998,471.0
1081,0.8358811040339702,0.017074839802753157,0.8361702127659575,0.004884311819715354,0.15739999999999998,471.0
1104,0.8363057324840766,0.016214222358070532,0.8357789855072463,0.005265236484011018,0.15739999999999998,471.0
1127,0.8380042462845012,0.017394512273060624,0.8362910381543921,0.004699866483901432,0.15739999999999998,471.0
1150,0.8365180467091295,0.018400566171266806,0.8360869565217393,0.005332860722601184,0.15739999999999998,471.0
1173,0.8382165605095542,0.01772961502632326,0.8368286445012787,0.005895448697875507,0.15739999999999998,471.0
1196,0.840339702760085,0.01903737730060287,0.8373745819397993,0.005619243353861751,0.15739999999999998,471.0
1219,0.8407643312101911,0.01829136303371561,0.8379819524200164,0.0059815813109727715,0.15739999999999998,471.0
1242,0.8426751592356687,0.01783242892364408,0.8380032206119162,0.005497622170292774,0.15739999999999998,471.0
1265,0.8435244161358811,0.015047872114350406,0.8380237154150197,0.004879462248857245,0.15739999999999998,471.0
1288,0.8441613588110404,0.014337106595443001,0.8384316770186336,0.004861706213271142,0.15739999999999998,471.0
1311,0.8426751592356687,0.014758850785784944,0.8380625476735316,0.005111171797940813,0.15739999999999998,471.0
1334,0.8390658174097665,0.015595423661247654,0.8374062968515743,0.004707343770626266,0.15739999999999998,471.0
1357,0.840552016985138,0.01876310071786472,0.8372144436256448,0.004441261631609636,0.15739999999999998,471.0
1380,0.8407643312101911,0.018482045091579014,0.837536231884058,0.003951324646701159,0.15739999999999998,471.0
1403,0.8411889596602972,0.016348042143502793,0.8374910905203136,0.003222774997921263,0.15739999999999998,471.0
1426,0.8382165605095542,0.017008712114139915,0.8371669004207574,0.003318978840448592,0.15739999999999998,471.0
1449,0.8397027600849258,0.014954385427541008,0.8377501725327813,0.003042322606507783,0.15739999999999998,471.0
1472,0.8409766454352441,0.011605216298426726,0.8381114130434784,0.0032823429944136406,0.15739999999999998,471.0
1495,0.8430997876857751,0.011903490012145655,0.8385953177257525,0.0033674425503744136,0.15739999999999998,471.0
1518,0.8414012738853505,0.010735348501195325,0.8384716732542821,0.0042556878508126905,0.15739999999999998,471.0
1541,0.842887473460722,0.012051936564703747,0.8386112913692407,0.0047593062102297135,0.15739999999999998,471.0
1564,0.8433121019108281,0.013041924415897481,0.8384271099744245,0.004284364595332728,0.15739999999999998,471.0
1587,0.8437367303609342,0.013057276892567651,0.8385003150598613,0.004505343777538877,0.15739999999999998,471.0
1610,0.8462845010615713,0.011376380069305069,0.839192546583851,0.004297749676409308,0.15739999999999998,471.0
1633,0.8475583864118896,0.013642554293017955,0.8396815676668709,0.0045716326365933995,0.15739999999999998,471.0
1656,0.8456475583864119,0.013504178740595521,0.8394927536231884,0.0038064240430185996,0.15739999999999998,471.0
1679,0.8424628450106157,0.01565952349434036,0.8388921977367481,0.0037799151805955303,0.15739999999999998,471.0
1702,0.840552016985138,0.01590232128329001,0.8388366627497061,0.00410860957392415,0.15739999999999998,471.0
1725,0.8416135881104034,0.014919176892344062,0.839072463768116,0.0037688590868822825,0.15739999999999998,471.0
1748,0.8420382165605096,0.011287984168366261,0.8389588100686499,0.0037489708717272,0.15739999999999998,471.0
1771,0.8416135881104034,0.013209820348557794,0.8392433653303218,0.003601306198584606,0.15739999999999998,471.0
1794,0.842887473460722,0.0189371382310823,0.8391304347826086,0.0037640898586698357,0.15739999999999998,471.0
1817,0.8443736730360933,0.017336828438952196,0.8390753990093561,0.0029145297535476933,0.15739999999999998,471.0
1840,0.8420382165605096,0.016783421211925418,0.8384782608695651,0.002918860008858377,0.15739999999999998,471.0
1863,0.8380042462845012,0.01707483980275316,0.837788513150832,0.002860528737407227,0.15739999999999998,471.0
1886,0.8409766454352441,0.015193617618626348,0.8380699893955461,0.002917028071513295,0.15739999999999998,471.0
1909,0.840552016985138,0.01593378613653944,0.8383446830801466,0.002785039572184663,0.15739999999999998,471.0
1932,0.840339702760085,0.015818636739927543,0.8385610766045548,0.002942683023718285,0.15739999999999998,471.0
1955,0.8392781316348195,0.01804462749744644,0.838312020460358,0.003336373528276184,0.15739999999999998,471.0
1978,0.8384288747346073,0.019978356178740518,0.838675429726997,0.003201443922949965,0.15739999999999998,471.0
2001,0.8380042462845012,0.020971516029923046,0.8384307846076962,0.003494679407705571,0.15739999999999998,471.0
2024,0.8369426751592357,0.022397781112359495,0.8381916996047429,0.0038359073448129668,0.15739999999999998,471.0
2047,0.8352441613588111,0.019566726625183366,0.8379579872984856,0.0034624073111182256,0.15739999999999998,471.0
2070,0.8339702760084926,0.019272706102607586,0.8377777777777778,0.00315389840189245,0.15739999999999998,471.0
2093,0.8305732484076433,0.02026090373081595,0.8375537505972288,0.0036733755676607266,0.15739999999999998,471.0
2116,0.8326963906581742,0.018745741691315838,0.8379489603024576,0.0037374785275785744,0.15739999999999998,471.0
2139,0.8335456475583864,0.01598870063291486,0.8379616643291257,0.003262896014536993,0.15739999999999998,471.0
2162,0.8354564755838642,0.01492085537318328,0.8380203515263644,0.0027215842323300987,0.15739999999999998,471.0
2185,0.8352441613588111,0.01675355213466416,0.8381693363844394,0.0027392067963342144,0.15739999999999998,471.0
2208,0.8339702760084926,0.015006208951958757,0.8382246376811594,0.0025243423872075526,0.15739999999999998,471.0
2231,0.8339702760084926,0.011180986642961925,0.8382339757956073,0.0024772312213028553,0.15739999999999998,471.0
2254,0.8354564755838642,0.009716581895078544,0.8382874889086069,0.0023592215518402665,0.15739999999999998,471.0
2277,0.8354564755838642,0.007832959526248625,0.8382960035133948,0.0019288150012590338,0.15739999999999998,471.0
2300,0.8369426751592357,0.009162096154384854,0.8386086956521739,0.00161123966489127,0.15739999999999998,471.0
2323,0.8390658174097665,0.009693358057049647,0.8385277658200604,0.0013064921383372017,0.15739999999999998,471.0
2346,0.8399150743099788,0.01146409439848073,0.8384484228473997,0.0007518474882252033,0.15739999999999998,471.0
2359,0.8394904458598728,0.010601547522193359,0.8384061042814752,0.00038954496967898264,0.15739999999999998,471.0
